steamAppId,gameName,cost,quantity,enabled,createdAt,firstSeen,lastSeen
3173130,Gun Frog,52672,0,false,2026-07-02T14:22:48.352Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2800840,Gunbot Diplomacy,46080,1,true,2026-04-29T11:47:49.721Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1545700,Guns N' Runs,38400,1,true,2026-01-25T15:23:00.308Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
246070,Hack 'n' Slash,28807,0,false,2026-06-13T15:24:58.401Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
664000,HammerHelm,63873,1,true,2026-08-01T07:06:09.745Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
407810,Hard Reset Redux,107136,0,false,2026-08-05T21:33:54.779Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1282410,Hard West 2,63936,0,false,2026-07-23T18:10:37.445Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1796470,Haste,300096,0,false,2026-07-30T19:35:47.093Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1138850,Heavenly Bodies,164352,1,true,2026-02-15T17:24:32.318Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
960910,Heavy Rain,111680,1,true,2026-05-27T16:31:29.563Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1782460,Hell Clock,48384,0,false,2026-07-11T06:52:16.054Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2160480,Hellboy Web of Wyrd,94400,1,true,2026-01-29T14:32:08.085Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1608450,Hellslave,69377,1,true,2026-05-08T14:58:06.619Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
703310,Hidden & Dangerous Bundle,27202,0,false,2026-07-27T14:46:10.721Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
833040,Hiveswap Friendsim,33154,1,true,2026-07-28T04:22:00.256Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1220010,Home Behind 2,96704,1,true,2026-06-30T13:12:28.564Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
420000,Home Design 3D,49280,1,true,2026-04-15T12:10:24.840Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
244160,Homeworld Remastered Collection,61760,0,false,2026-07-25T05:33:51.704Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
609920,Hotshot Racing,60480,1,true,2025-11-10T23:36:41.087Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3530680,How 2 Escape: Lost Submarine,206368,1,true,2026-05-23T17:19:57.703Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3673060,How to Train Your Cock,101890,1,true,2026-07-31T22:19:30.273Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1366360,HUH?: and the Adventures of something,26881,2,true,2026-05-05T14:01:49.046Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
477160,Human Fall Flat,73216,1,true,2026-07-28T07:43:26.435Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1015470,I Need Spirit: Off Road Edition,28804,2,true,2026-06-11T17:06:43.955Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1373960,INDIKA,75456,0,false,2026-07-13T23:05:42.398Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
815800,Infecto,25453,1,true,2026-06-14T15:09:35.494Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
748050,Initiation,25448,1,true,2026-06-08T13:15:52.001Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
242700,Injustice: Gods Among Us Ultimate Edition,79680,2,true,2026-01-16T17:47:09.850Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2137880,Ink Inside,119105,0,false,2026-05-11T22:43:37.755Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2207970,Interior Worlds,251649,1,true,2026-06-15T18:33:11.554Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1016770,Interrogation: You will be deceived,29440,1,true,2026-05-05T13:58:41.892Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1486630,Intravenous,144256,3,true,2025-11-10T23:38:15.386Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3919530,It Takes a War,70401,1,true,2026-03-07T00:27:51.438Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
434210,It's Spring Again,29952,1,true,2026-03-10T02:06:46.154Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
684620,JetX VR,27205,2,true,2026-06-13T15:25:20.358Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1077550,Jump with Friends,28808,1,true,2026-06-14T15:09:05.740Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
329460,JumpJet Rex,34881,1,true,2026-05-29T13:41:10.327Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2717010,KALPA: Cosmic Symphony,282689,1,true,2026-07-31T03:26:45.298Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3027930,Karate Survivor,41920,1,true,2026-05-17T12:15:58.463Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2002220,Keeper's Toll,190208,1,true,2026-05-16T13:34:26.095Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1242980,KeyWe,81856,1,true,2026-08-06T02:03:45.107Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2441270,Kill The Crows,35840,1,true,2026-06-03T13:43:23.798Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3093050,Kill The Music,185344,1,true,2026-07-20T16:21:54.584Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1733170,Killing Time: Resurrected,191488,1,true,2026-03-26T19:54:29.518Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2955840,Kitchen Wars,35457,1,true,2026-07-24T17:17:59.644Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2315400,Knights in Tight Spaces,348256,1,true,2026-05-16T13:34:40.817Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1364100,Lacuna – A Sci-Fi Noir Adventure,36160,1,true,2026-05-03T14:18:33.937Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
914220,Land of Puzzles: Castles,25454,1,true,2026-07-16T04:25:53.482Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1707400,Larcin Lazer,31360,0,false,2026-04-26T13:39:43.817Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3732190,Last Guest,30405,2,true,2026-06-12T19:47:45.250Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2521380,Legacy of Kain™ Soul Reaver 1&2 Remastered,92800,1,true,2026-07-02T14:23:16.715Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1891620,Lempo,110209,1,true,2026-04-19T12:30:47.404Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1269520,Let Me Out,67200,0,false,2026-04-12T13:13:59.163Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
505630,Let Them Come,50689,1,true,2026-07-14T08:03:15.749Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
553310,Lethal League Blaze,157824,1,true,2026-01-30T15:17:53.428Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
373770,LiEat,41603,0,true,2026-05-19T18:10:15.028Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2632930,Life Eater,26561,1,true,2026-04-07T12:23:50.218Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1558930,Little Orpheus,23616,0,false,2026-07-17T17:57:38.320Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1745510,Lunacid,131840,1,true,2026-02-22T15:32:44.170Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
956680,M.A.S.S. Builder,222624,1,true,2026-05-07T14:54:12.039Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1030830,Mafia II: Definitive Edition,215424,0,false,2026-08-18T22:58:37.957Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2595940,Magical Bakery,87680,1,true,2026-08-07T06:49:48.928Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3499550,Mai: Child of Ages,67520,1,true,2026-05-06T14:49:38.566Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1273540,Mail Mole + 'Xpress Deliveries,148032,0,false,2026-04-25T10:48:26.013Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
473950,Manifold Garden,140800,1,true,2026-08-09T21:07:08.736Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2516550,Margoq's Lair,32960,1,true,2026-01-26T16:24:39.050Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1586700,MARSUPILAMI - HOOBADVENTURE,86016,1,true,2026-07-02T14:23:09.411Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
358200,Math Rescue,27203,1,true,2026-06-12T19:47:36.897Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1044980,Mech Mechanic Simulator,30337,1,true,2026-06-25T13:30:51.134Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
669330,Mechabellum,370752,1,true,2026-05-01T18:48:04.420Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
733770,MegaRace 3,25437,3,true,2026-05-31T01:27:57.598Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1819460,Mika and The Witch's Mountain,70145,0,false,2026-06-24T14:33:01.337Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3469750,Military Incremental Complex,136832,1,true,2026-08-13T05:06:50.002Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2827200,MIMESIS,255744,1,true,2026-09-04T22:20:26.768Z,2026-09-04T23:00:36.981Z,2026-09-05T04:00:30.882Z
2259330,Mind Diver,95744,0,false,2026-06-08T13:16:23.140Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2517440,Mini City: Mayhem,120128,1,true,2026-01-26T16:23:00.144Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2521630,Mini Settlers,26758,0,false,2026-06-01T15:15:51.008Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3755720,Mix it!,159680,3,true,2025-12-09T14:18:14.213Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
449610,Monster Boy and the Cursed Kingdom,284032,1,true,2026-08-31T17:14:06.440Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1140270,Monster Prom 2: Monster Camp,55552,1,true,2026-08-20T08:05:44.764Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
496620,Monster Slayers,28805,1,true,2026-06-11T17:06:52.543Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1933840,Moon Mystery,34112,1,true,2026-04-20T15:28:02.606Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
606150,Moonlighter: Complete Edition,95200,1,true,2026-08-09T09:29:50.446Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1605250,Moros Protocol,326144,0,false,2026-06-26T13:14:48.966Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1214670,Mr. Sun's Hatbox,48352,1,true,2026-06-23T16:51:08.228Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
675010,MudRunner,220672,1,true,2026-08-19T03:13:44.273Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1530,Multiwinia,90240,1,true,2025-11-10T23:41:59.054Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2963880,Murky Divers,88096,1,true,2026-07-30T04:23:50.677Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
243160,Mushroom 11,66816,0,false,2026-07-23T02:40:01.428Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
733300,My Big Sister,30402,0,false,2026-05-05T13:58:34.147Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2118540,My Big Sister: Remastered,39360,1,true,2026-05-03T14:18:26.434Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2834600,My Little Life,75904,1,true,2026-08-05T08:13:12.073Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1546060,My Summer Adventure: Memories of Another Life,81088,1,true,2026-04-15T12:13:47.652Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
814360,Mythic Ocean,31360,1,true,2026-05-31T13:27:22.324Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
802450,NAIRI: Tower of Shirin,27681,0,false,2026-05-29T13:40:35.445Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1451940,NEEDY STREAMER OVERLOAD,424816,1,true,2026-02-10T14:49:56.625Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
794540,Neo Cab,33344,1,true,2026-07-17T01:50:35.258Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
505210,Neon Space 2,32961,1,true,2026-05-14T12:47:16.603Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3211750,Neongarten,182976,1,true,2026-01-11T16:43:47.087Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
555320,Never Give Up,67137,0,false,2026-08-01T18:39:23.384Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1454970,New Tales from the Borderlands,69440,1,true,2026-06-23T16:51:16.175Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
535520,Nidhogg 2,37729,0,false,2026-07-05T13:10:40.375Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1051690,Nightmare Reaper,201920,1,true,2026-07-01T16:09:39.137Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
651490,No Longer Home,34176,1,true,2026-07-01T16:09:30.135Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
681530,NOISZ,369472,1,true,2026-06-28T13:13:23.584Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1929870,Nomad Survival,25420,1,true,2025-11-10T23:42:22.631Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2087940,Non-Stop Raiders,29121,2,true,2026-03-24T13:35:35.208Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2518630,None Shall Intrude,52162,1,true,2026-06-30T13:12:14.675Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
287720,Nostradamus: The Last Prophecy,32321,1,true,2026-03-08T19:42:58.121Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3191030,Nubby's Number Factory,180480,1,true,2026-02-15T17:27:08.837Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3590560,NUTMEG! A Nostalgic Deckbuilding Football Manager,324864,0,false,2026-08-26T09:33:58.980Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3547010,Occlude,50480,1,true,2026-04-29T11:48:27.698Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1627870,ODDADA,25600,2,true,2026-05-24T22:04:20.923Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
15700,Oddworld: Abe's Oddysee®,27905,1,true,2026-03-10T19:48:41.405Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2154240,Odinfall,38592,0,false,2026-07-22T16:58:09.176Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1910600,ONE BTN BOSSES,25432,0,false,2026-05-27T16:29:39.977Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4136740,Only Down: Not Up!,27202,1,true,2026-06-08T13:15:59.986Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1364340,OPERATION SERPENS,39105,1,true,2026-05-10T13:29:37.791Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1167680,Orbital Bullet – The 360° Rogue-lite,40067,1,true,2026-05-13T14:55:22.904Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1593780,Organs Please,62720,1,true,2026-04-09T12:10:01.113Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
720660,Overloop,38081,0,false,2026-04-13T10:42:09.432Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3410180,Overlooting,29952,0,false,2026-07-09T07:34:47.792Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2438330,Pale Coins,254976,1,true,2026-06-22T13:56:56.799Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1181400,Path of Giants,35456,1,true,2026-05-26T14:07:51.150Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
57620,Patrician IV,62400,1,true,2025-11-10T23:43:41.989Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1538570,Patron,73280,1,true,2026-04-30T13:59:34.117Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1156510,Peachleaf Pirates,39297,2,true,2026-04-16T14:49:58.809Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
540740,Perfect,34496,1,true,2026-07-21T15:46:53.164Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2479320,Pesticide Not Required,61056,0,false,2026-05-22T19:12:33.607Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1744970,Petit Island,123840,1,true,2026-08-15T07:25:42.617Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
338320,Pixel Heroes: Byte & Magic,29441,2,true,2026-06-13T15:24:46.217Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1683620,Plan B from Outer Space: A Bavarian Odyssey,40320,1,true,2026-05-04T13:35:45.239Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1682340,Plane Accident,26455,0,false,2026-06-02T18:58:41.229Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1608230,Planet of Lana,54720,0,false,2026-05-27T16:30:01.133Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1859490,Planet TD,26564,1,true,2026-05-23T17:19:14.379Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1091920,Plantera 2: Golden Acorn,94464,0,false,2026-08-02T06:04:28.001Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1599600,PlateUp!,193600,1,true,2026-08-18T00:09:17.468Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2903560,Platform 8,61440,1,true,2026-05-22T19:12:26.495Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
539470,Police Stories,60160,1,true,2026-03-22T12:41:27.455Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1839060,Polylithic,89024,1,true,2026-04-27T11:02:36.665Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
522240,Pool Panic,30976,1,true,2026-06-29T12:17:23.745Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
232770,POSTAL,72128,2,true,2025-11-10T23:57:22.478Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1722890,Power Pals,40928,1,true,2026-07-10T22:33:31.252Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
673600,Prison Boss VR,261280,1,true,2026-07-15T20:37:48.513Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
679530,Professor Watts Memory Match: Shapes And Colors,83768,1,true,2026-07-06T18:42:34.034Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
658430,Professor Watts Word Search: Into The Ocean,119360,1,true,2025-11-10T23:57:58.491Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
634230,Project First Contact,25440,2,true,2026-06-01T15:15:44.373Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1557480,Project MIKHAIL: A Muv-Luv War Story,50336,1,true,2026-06-11T17:07:17.353Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4224500,Pupple Pop,88128,0,false,2026-07-31T18:10:11.815Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
539460,Puzzle Cube,28160,1,true,2026-03-25T20:33:01.325Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
911130,Puzzle Monarch: Vampires,192960,1,true,2025-11-10T23:58:47.130Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2419690,Quadroids,53442,1,true,2026-05-31T13:27:37.471Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3379770,Quartermain and the Cult of Cthulhu,64192,1,true,2026-01-27T13:39:25.048Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2311990,Rack and Slay,62784,0,false,2026-07-24T09:14:51.994Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2297650,Re:Fresh,38144,1,true,2026-06-12T19:47:28.349Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2870170,REAPER,62720,1,true,2026-01-25T02:50:12.789Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1492360,Recipe for Disaster,130496,1,true,2026-09-02T15:23:51.444Z,2026-09-02T16:00:15.698Z,2026-09-05T04:00:30.882Z
1491510,Recon Control,25426,0,false,2026-05-03T14:18:20.139Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
710600,Red Bow,31040,1,true,2026-05-03T14:18:03.993Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1799930,Redout 2,87392,1,true,2026-05-01T18:47:48.826Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
362400,Regimental Chess,27200,2,true,2026-04-24T12:08:00.849Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
661940,Regular Human Basketball,25439,1,true,2026-05-31T13:27:51.210Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1245580,Rest House II - The Wizard,25420,3,true,2026-05-24T22:04:05.134Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2951580,Rhythm Witch: Beat Death,105280,0,false,2026-06-26T13:14:20.601Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
46370,Rig n Roll,48640,1,true,2025-11-11T00:00:05.648Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
632360,Risk of Rain 2,387648,0,false,2026-08-12T17:35:55.460Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1337520,Risk of Rain Returns,72464,1,true,2026-05-15T13:58:36.540Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1049320,River City Girls,339136,1,true,2026-08-24T07:55:19.867Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
425410,Road to Ballhalla,25441,1,true,2026-06-02T18:59:09.458Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1155970,Roadwarden,49668,1,true,2026-07-24T12:47:25.707Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
834450,Roarr! The Adventures of Rampage Rex,25420,1,true,2026-03-20T23:39:12.380Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
241600,Rogue Legacy,126144,1,true,2026-06-29T12:17:43.738Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1294420,Rollerdrome,65665,1,true,2026-06-20T16:18:51.514Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3416070,Ropuka's Idle Island,80768,1,true,2026-08-04T07:26:07.217Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1181610,Roto Force,50241,1,true,2026-05-08T14:58:14.743Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2666510,Rusty's Retirement,228800,1,true,2026-08-19T06:18:44.896Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
757310,Sable,186624,1,true,2026-08-18T15:17:03.367Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1570740,Sacred Cubes,28800,1,true,2026-06-04T15:16:07.237Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4542820,Sad Virus Asia,29872,0,false,2026-05-06T14:49:19.055Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1358530,Saint Kotar,65538,0,true,2026-08-01T03:32:35.904Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1437400,Salt and Sacrifice,117120,1,true,2026-09-01T07:32:14.903Z,2026-09-01T08:00:32.050Z,2026-09-05T04:00:30.882Z
283640,Salt and Sanctuary,228416,1,true,2026-08-30T17:42:27.418Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
40720,Samorost 2,34816,3,true,2026-05-25T12:37:31.102Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1851280,Samurai Bringer,83264,1,true,2026-05-18T13:03:53.500Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4343690,Saylor Animals Puzzle,28993,1,true,2026-05-06T14:49:04.395Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1196090,Scars Above,70145,1,true,2026-05-02T13:57:42.975Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
946770,Scheming Through The Zombie Apocalypse Ep2: Caged,29122,1,true,2026-04-24T19:40:10.539Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2514400,Servonauts,53440,1,true,2026-05-04T13:36:08.284Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
457210,SEUM: Speedrunners from Hell,43456,0,false,2026-06-16T14:39:16.024Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
289050,Shannon Tweed's Attack Of The Groupies,38720,1,true,2025-11-11T00:01:53.783Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1318690,shapez,37792,1,true,2026-07-01T16:09:14.888Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1037190,Shipped,60482,1,true,2026-05-11T22:43:22.882Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
244070,Sid Meier’s Ace Patrol,25426,2,true,2026-03-21T13:55:19.520Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
327400,Sid Meier's Colonization (Classic),43712,1,true,2026-03-10T02:07:15.570Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
